X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.8510361103795934,-0.21626241351613507,-0.01616391711777121,1,0.9585903282400932,0.07303163037920712,1,0.891833886713127,-0.11187973776543747,-0.8766398069615835,0.0008837219735405837
0.6006311346620266,-0.8210187203477752,0.9215466194740618,0,-0.6826121840109385,0.40473896596724956,1,0.6735005437151238,-0.8752612522719245,-0.01799048616051291,755.4981697971017
-0.6327220050171631,0.5444978697061136,0.12696032072069174,2,0.18421756568117065,-0.8832187936330755,7,-0.011494761452746971,-0.23187580579843003,0.48595092187415956,18.48867438549904
-0.25600782248776377,0.13933095796074912,0.050532928385386366,1,-0.9437103865491612,0.7120693145599364,7,-0.0046212382516857,0.4661341834701487,0.9197444718385577,0.003534085048913377
0.929371221413585,0.7350373076882821,0.06361067992326852,0,0.6462038945505537,0.5372272947308177,0,0.30092403189982786,0.027887985906968504,-0.6032887995031562,0.0002259093168365148
-0.032348194938439434,0.44039424895910617,0.8845702044871542,0,-0.3869592854016046,-0.32696174829042235,4,-0.23858339890173919,-0.18089610595127148,0.2613860161347381,305.9944999600196
-0.3320025544559537,0.7488487207682955,-0.30222209301259095,2,0.9950819743661259,-0.09873410598362375,4,-0.7141781118999315,-0.641878792076745,-0.850727866484738,4.500096308784791
0.9239948832131109,-0.8772867416006676,0.7400835176147222,1,0.23263803223602153,0.26646234251020506,5,-0.9205956292465443,0.7728826543168235,-0.6654327852580788,6.014088310349283
0.3990384452576097,0.5506407083366889,0.011603621470575032,0,0.42929822429667186,0.8033493707617096,0,-0.9907783116895099,-0.7430082388920416,0.0692752181927947,58.2192963281068
0.3928850669117958,-0.260975079760577,0.5936797387041937,0,0.5800911926347547,-0.7701111187927587,2,-0.1605353735521815,-0.5976760519162854,0.8499920711304958,701.8203429984001
-0.17527085475926252,-0.19240892214530625,0.11312136313788934,1,0.15236059110029032,-0.32422673325536144,0,0.8409320874886488,-0.7873917630769578,0.768421821063147,2.3623290355398217
-0.8129748057835877,-0.05870297601521446,-0.944715089858845,2,0.22356873956540868,-0.08519482272102397,1,0.3167974183196347,-0.5125112342230664,-0.3908465335618001,33.59485334974523
0.9669910247571551,0.9726594578159764,0.9658186681497196,2,0.2031868619902819,0.5204437335798147,4,-0.18865643215104266,0.5099542602554168,0.5262946668231412,41.71629465681845
-0.8303982407075976,0.5640907978019314,0.8122894025115119,0,-0.8938233548764698,-0.2807818962815989,2,-0.041098621887166065,0.10489285301432072,0.04780003076227124,13.002047631339028
0.3319376362195625,0.15943350642736442,0.7214088107715007,2,0.3506068604723047,-0.8498306139063685,0,-0.03388801737522229,0.14866030642826744,0.3476428711296311,30.159648508583988
-0.897781442128565,-0.08323426856779981,0.04838714236651298,0,0.8209877406137462,0.7732449120079661,6,0.8135721081814606,-0.9064018392642985,0.3456669447223433,2683.514694192643
-0.9713541051700303,0.08036687528277575,0.17374148846344406,1,-0.06321592049354807,-0.4519541671725149,4,0.8484386370238934,-0.9395191186188705,-0.7966824535035548,19.413697297913036
-0.9801232295396018,-0.011804130464925677,-0.416100356024542,1,0.6239680971071155,0.5311737494161368,9,-0.3334708081401483,-0.7530719511127681,-0.2615817884441718,22.916342005076757
0.8848689895342554,-0.8105670614604745,0.4645034615787895,1,-0.8804484353616084,0.21613706820888945,0,0.5529116408019878,-0.3397787009317781,-0.3581404738903753,7.713988065647959
-0.0756759758655896,0.4123167008007129,0.5292835160574856,1,-0.8107225410512553,0.3198445900583229,7,0.49412008136631735,-0.8817766644245824,-0.7403400933194157,1166.378147204817
0.20405944504297446,0.07259446721805429,0.02318612430367195,2,0.6660851666835117,-0.38604539164525664,5,0.43041143483698185,-0.9490620606172855,-0.4074882403832325,0.0001942804179991356
-0.7173585255811554,0.7531515560294659,0.6433751186540517,2,-0.25070793554478654,0.18620442673440651,1,-0.6121138796104328,0.9332156990546947,-0.6017617200869361,0.16061962849118988
-0.024534260611549952,0.7911913586325463,-0.043334606442578805,1,-0.536502484963401,-0.30256319403439,3,-0.759625710473188,-0.05752701729858378,0.8451221575864982,0.29512115430229896
0.0376067677335421,0.3318890794043885,0.05065915345969896,1,-0.7741446254487052,-0.9145577016312136,9,-0.6650549727929318,-0.9484921825815917,0.9516947030709222,15.520713310539897
-0.6947131140634062,0.9314072262167954,0.1476491318505646,0,-0.9987226033596173,0.8330463940351864,8,-0.6002976763041303,0.5884182954339927,0.7120008455525499,137.29538278190682
-0.08394661633491207,0.5402982253907438,-0.21002693607997647,1,0.7683518631242146,0.6276552821509875,6,0.7696971830585475,0.08890274671632059,0.11842287178318811,642.636227379186
0.7730361945949284,0.8020542465667249,-0.027631347416436247,2,0.23841620780887962,0.7594429315201934,4,0.3126156670084608,-0.8855604500154206,0.897663193232511,93.24102138820994
0.15039577204904075,0.38780756330850585,0.9440899009671562,2,-0.23161108036430034,-0.9436231095162799,2,-0.5838858268333804,0.10623248034635657,-0.41792298405216277,2587.8646658807456
-0.6280933048922963,-0.7105622332066552,-0.7605083833611539,2,0.13015075941605536,0.39142136100612923,0,0.2554948983496441,0.8890082143202052,0.2848241149141246,0.033424235777897666
0.9106427913060933,-0.8153947264988708,-0.09067837754599406,0,0.5911278277877288,0.11487710980874466,0,0.2282997620426237,-0.899696951096209,0.4488225275605162,278.9498241798978
0.7856946874961819,-0.07993663948544993,0.6781655727479674,1,0.4086634328138232,-0.9984834755221328,5,0.9525755637750293,0.4642351283263382,-0.7698634307065675,38.79303188871661
0.8540135694979607,-0.1608424562992723,-0.6241290312246313,1,-0.9084407545218518,0.8396084374502688,1,-0.558034597217606,-0.40284076614688646,0.6540243636936802,1.8299426102298e-06
0.5618342792416142,-0.3945532133900682,-0.3827397553034464,2,0.42736773237353165,-0.9536737956526404,8,-0.846786556746639,0.05807991599671425,-0.5490679684454713,196.9220250838901
0.12271932275499942,-0.7000548268693942,-0.3406146190154882,0,0.30961082984795074,0.3834475914428741,6,-0.8650421278916909,0.4844399187261428,-0.34308571260140575,0.07428789086269505
0.5515357918986041,0.9252094817071084,-0.633153098270629,1,-0.3834988206436085,0.7995269823445703,1,-0.17149212634844613,0.23231673104335915,0.693092565621855,49.99946068263958
0.23882726501772678,-0.5367180651879155,-0.4575168731204009,1,-0.934580700442559,0.9761600514299396,5,-0.9606805823827669,0.5883287780850293,0.01942309246719942,1698.6060751457537
-0.9886110889084174,-0.003965950842457211,-0.07874534890535001,1,0.8539722832300589,-0.6237931823027616,0,0.7151085811296558,0.4349518217228938,-0.10379467813517818,8.915759474310478
-0.7674357490698256,0.6387543232064261,-0.7421777804654188,1,0.6644484422641661,-0.504658968222947,1,-0.757489688419029,-0.11279404569245655,0.7349645386870658,257.58729103863124
-0.780908709248705,0.6793957261486674,0.23606280229304955,0,0.01135036796203126,0.2163633649230423,2,-0.5133351247900131,0.29373950468862,-0.6079625070908765,20.404008407593718
0.10772636293155946,0.03403753052835534,0.8341470296918923,0,0.425756469824184,0.4772400036860611,2,0.6990973604486626,-0.8984556179881047,0.5668752947383875,10.949858308784878
0.3914700563473079,0.01237935230905074,-0.9367642103326506,0,0.34476980445609384,-0.20891256347376697,6,0.1930555268576044,0.14188152140810306,-0.6510915008119491,3.387445532667089
0.878705105652152,-0.7141794828012984,0.31539052399495304,2,-0.3558188988873934,-0.90604426681932,9,-0.40488141430070046,0.7948448499373528,-0.7848023793756715,0.12135171441450487
0.8024552477703697,0.5898094447330653,0.2688435561773481,0,-0.702361814743574,0.4922409156788925,1,-0.6917250098432055,-0.2446559298330062,-0.5748133296288678,554.1333612390257
0.19566885734559047,-0.8421945233000323,-0.6208063140547391,2,-0.7369078652833998,0.978172250707523,8,0.23162001755486417,-0.45274492342102923,-0.7846854382558954,245.84234916375632
0.14242720672383058,-0.2071887264896517,0.061139071801491474,0,-0.48205561401769437,-0.38957899625254555,7,-0.8127663147411002,0.9648426448692837,-0.13568999052133712,17.707228455758035
-0.8633706249769975,0.22090025148490522,-0.5806059241375785,0,0.8019955455399861,-0.6157180502581356,0,-0.9364496936093216,0.8633915608137681,-0.35120988345194015,55.13365378626369
0.5424231183656025,0.9319025722375216,0.971201383859374,0,0.4536044840204807,0.8069876681260757,8,0.1500422464070139,0.7532026305024737,-0.1787751365207364,15.662983372642618
-0.4680820217054973,0.313325299801519,-0.5367858401469501,2,-0.5103394972286528,-0.7532538632935271,6,0.6525567617177366,-0.3231653278049822,-0.3431359847786677,22.83215915598108
0.8358327169729443,-0.024064169401614377,0.5434711237825174,0,0.6317674604748633,0.6729509604253046,2,0.24419180088151493,0.3413322696825163,-0.8247772209282185,12.076697177875117
-0.5575888735327681,-0.3988641224140195,0.20117773549613527,0,0.607484650058294,-0.678184529177744,9,-0.38113958530828773,-0.5517861885311619,0.6877595404068402,139.27322531407913
0.3926448173138257,-0.6405806881945861,-0.429007369499961,1,0.4308752773855211,-0.17443442855407842,8,0.18167131859755492,-0.661964397480926,-0.5716303096022239,1.5825684646535922
-0.7754129275666504,-0.9810072253941342,0.07883537518579908,0,0.40931782745376855,0.2072843659931891,1,0.5698868979934302,-0.2920365506256728,0.7337147253677456,20120.45578575192
-0.012235068574129482,0.7195637876107326,0.9125742012812743,0,0.815354224274204,-0.6209441024853899,3,0.8633317099520477,0.7641420863652058,0.7691267254782737,982.4122715190202
-0.7020382064644992,-0.375536750561543,0.4928354585798369,1,-0.48239993826509275,-0.797963052832847,5,0.2646333406310519,0.8919894633159671,-0.0015333801241415035,7.469499566537248
0.6853708611147822,0.8204756530872706,0.19191712104391412,0,-0.16233190461963076,0.35954425261711753,1,0.09878398519760756,0.027674001519373492,0.45870770648649706,2.3087125415559826
0.22801420620822088,0.06781773374789468,-0.3908610795159855,2,0.16807527345543405,-0.8825462821020469,8,0.6638163284038434,0.47487260783846375,-0.584283969512998,0.019045145914516642
0.9544806698002875,-0.8159405209527837,-0.7341093853739651,2,-0.38303918978180906,0.356075963228234,4,0.15775432803823786,-0.6483429679882915,0.3633874462002935,4.239736821710377
-0.7179509448658494,0.6300847322351055,-0.28093757998864444,1,0.6165528522077037,-0.5348130291457467,3,0.7210651164722539,0.7660683069903811,-0.6331846915426573,57.06616113280106
0.7122022015135008,-0.5113260571747635,-0.7953771330206514,2,0.27195367378186774,0.3368583186238969,4,0.003458579166863318,0.7996181055482998,0.7599346551378097,815.3363435168445
0.46862029946941886,0.9542604484904982,-0.8853908536174175,1,0.1640655613019555,-0.5635870990410212,2,0.7079132217503168,0.028315893181014573,0.4682289099910768,0.038094498856839486
-0.22557429187111455,-0.5775164327248434,-0.356137700092658,0,0.9669443832414801,0.8355379136809407,3,0.1185431141419202,0.5094353050871776,-0.5303757911810052,158.6613293263919
-0.9641955636131381,0.5531761104514255,0.11909994779447497,1,-0.3118208648467413,-0.674763075080385,9,-0.49960084674201344,0.7166292653732931,-0.9457810116606398,186.5272191999259
0.47193694195464464,0.6253843883280255,0.23508182361566088,0,-0.6608007265685949,-0.5359182723175504,3,0.36926802805285597,0.5173761959027299,-0.12090911299735474,0.07481242835572476
-0.803704131621165,-0.6740333184813816,-0.13125719616723974,1,-0.6986467403051735,0.20032834501405872,3,-0.9033547761011587,-0.616667729043141,0.9268104475286696,274.7198373873667
0.6178867479024281,0.09839722807124618,-0.19108699734209433,1,-0.360425083243588,-0.7994133379905215,7,0.9944695179243856,0.26493155325577766,0.7020889555868686,2.0954319291473715
0.5969880677660646,-0.8886085528880872,0.7520793031139177,2,-0.9966821840134312,-0.5389715132432373,3,0.21285525865178112,-0.633513153751418,0.6888488027602166,448.67245473196306
-0.5685455929347263,0.8875892692433605,0.35081250570981437,1,-0.595689910766591,0.03757451048956861,9,-0.4129950452104816,-0.36207571454276954,-0.8959480768988477,138.38304427250918
0.9318172804599334,-0.6751964752909814,-0.0958779738401061,1,0.4847173830893652,-0.7560142650158739,2,-0.43827271436853876,-0.6730082748924502,0.44677098471055166,2.7585051418932127
0.5858038376939956,0.5821835883066027,-0.6335972329427175,2,-0.08190963758640368,-0.6437168025436906,8,0.21881160635328545,0.8341952931053191,0.6057063890405983,2.965003253029774
0.2091799355013093,0.22726647132758337,0.012566865292479523,1,0.6498458303118588,0.8328079268186341,3,-0.5799251822964231,0.5249149597375282,0.6300666834642912,162.51863854773106
0.4699026791616441,-0.4732847343430864,0.15560108769089087,1,-0.2675006396311814,0.5541203578925413,3,0.30447479934156485,0.17698177899596979,0.5061860145878598,222.48490590349746
-0.0633725508636871,-0.06322325465479017,0.36047745380016005,1,0.5167780631846635,-0.7803575303446428,4,-0.16463490922070023,0.5139121601994177,-0.8996471626230877,5.963273667158154
-0.8143059297849278,0.18444623319248366,-0.22029124373148012,1,0.5315004893074506,-0.8198475308807993,7,0.12556990178656635,0.7305691343996095,-0.8190719325617082,1.8672681162912121
0.273860507689496,-0.07555672559247895,-0.6024751161663295,2,0.8948113248215486,-0.9467732201999521,6,-0.6717477455611052,-0.6059146131600601,0.06065967784693704,2516.5085097794367
-0.1675429370256798,-0.12071282461521071,-0.021388037993947506,1,-0.4152380130843276,-0.9888642107107326,5,-0.5831180140082373,0.5678673422628318,-0.06253413737253499,0.872150754931923
0.9577158116916369,-0.8006836837753013,-0.5139742626373389,1,-0.6787688887961645,0.8763396485613484,7,-0.8957585359850344,0.5811304178164516,0.8848185991523521,86.18893424306275
-0.8733099497421273,-0.20496634190406615,-0.6175499451512545,0,0.1852984150351269,-0.7106521254911393,5,0.9746948995535427,-0.3076570781084118,-0.0009584532789408406,7.090757776857704
-0.6789760412045618,0.04180910773043833,0.4004255315417302,0,0.46209080255842916,0.17502911401957943,0,0.57940388274322,-0.5344676774506227,0.06342182318299439,743.3743405382959
0.800699386464774,-0.6821042614650319,0.27249263732211704,2,-0.7292854699017597,0.5026725920326414,6,-0.7865220704735116,-0.515700900857454,0.10652533840990563,381.0005395186213
-0.026014862824331964,-0.0885240275346888,-0.5549304286895813,2,0.23558154851501611,0.03646993865918313,3,-0.789386682377343,0.9292157900464295,0.8264541476219087,20.330832359739478
-0.6137290981669605,-0.5660567631275772,0.22348596330190595,1,0.5009715276981701,-0.3504795098788145,3,-0.8878429499591749,-0.7244086349598517,0.16443448017332307,1.2530491660961227e-07
-0.37466627157044696,0.48449510781644434,-0.9677203730495716,2,0.8452125995343731,0.7152230849581209,4,-0.39336514576943094,0.06004254869211034,0.9029650309474273,2349.8624241105767
-0.8474001073589768,0.018973957935437546,0.818143534777779,2,0.62039179337392,-0.982111192242386,0,0.41038886997531265,0.44493304334885986,-0.7001226882069587,0.04299790887013324
0.26782224162343526,0.8020626210851853,-0.3092028663502886,2,-0.8549387554975094,-0.022662966797180717,9,0.8382775217472265,-0.5966226005000863,0.35615437825308516,1.5816564223107847
0.8401610898867093,0.4010673531774165,-0.9335464955164539,0,0.49365177642089675,0.5592686604546768,3,0.9056283723776686,-0.07761287120926275,0.1347097632469747,1.4709180668653312
0.14039604938126815,0.13311628971321876,0.643451360395668,1,-0.6210700031208356,-0.9462686402351121,4,0.4130075175859431,0.4848940869188407,0.3267280779946773,775.8680491196876
0.2839637200816616,-0.10996112896645371,0.5511626931087366,0,0.16401633843166707,0.6901836143525786,8,-0.07666129900947394,0.45718875438144124,0.8286218087718111,195.15148676106665
-0.4143912625465871,-0.8577565141567092,0.12502347001609104,0,0.017485340934962013,0.8110443622793704,6,0.2725595428286469,0.40660359485215025,-0.007324616775790993,0.3193604253920792
0.41683799898337326,-0.09524370566522511,0.5889444076571846,0,0.3294747445155486,-0.01861086216066865,0,-0.6482528661385538,-0.4917455831800486,-0.7526088427517124,0.5348592477272494
0.8303390464601008,0.2994635007096087,0.3253161528815125,1,0.74543207752447,-0.2633558730260208,7,0.8015299052563893,-0.8036798981073672,-0.2974067823916027,0.49227868114634216
-0.9072562107074458,-0.6604629607202941,0.05529486294238395,2,-0.665083674211226,0.6952989280218003,7,-0.16713761327726528,-0.07421285537504585,-0.03488929022829046,825.3167674791392
-0.5654383202624442,-0.39318205859655864,-0.2128413343562583,2,-0.7713411695124994,0.9691777397421533,4,0.6350626505990102,0.2176981364265118,-0.3476729458294854,157.68746414452335
0.8732577495391902,-0.5479657179728732,0.28976221540013225,1,0.5798822991862784,0.01932907800150452,0,0.16104288422047475,0.941832122209616,-0.6415095720360116,172.060788169687
0.6099463880071898,-0.07751093877777393,-0.8377707410293347,0,0.13867957019419008,-0.6987448453535403,9,-0.07224097304621901,-0.4754186236917397,0.3626957610127566,0.23858444663018835
-0.8594855017211271,0.807614206185912,0.8742237785165026,1,-0.7292255927408824,-0.6870963764569022,9,-0.7346087203358611,-0.6639619334445555,0.34318413188418795,1.1550807248637294
-0.5341359354813229,0.10545795287171589,0.6324086954939014,0,-0.9412724091550342,-0.12460789417208562,7,-0.6333882578348804,0.5544635368110671,0.7774073058836408,701.6431283390741
-0.2696120484255877,-0.183108616335379,0.48891943740574795,2,0.5815285064581308,-0.4443737816855331,9,0.31638166605194296,0.537872134620595,-0.0011579455328167843,428.6161499422241
-0.3614183379705689,-0.16793060002611448,0.8532087953840384,2,-0.42993862073874345,-0.6378010044689115,5,0.02001709177723021,-0.8254278274935518,0.5861284344533948,0.9051215537633168
-0.8974643622220142,0.47086639659959606,-0.3345411224327768,0,0.4295884015102145,0.05702547134038016,9,-0.8834753977935415,-0.3844478336364232,0.999207681334517,2440.2697893406976
-0.6585667041775918,-0.8146785571057826,0.23101028503197685,0,0.580744828387527,-0.15409248589014246,8,-0.8859986279363212,-0.5191889524091475,0.36786618548159145,53.02494628766857
-0.4352601992612024,-0.5768601392819195,-0.8244705958142593,0,-0.03745307068511328,-0.11778884050030025,5,-0.807029363792342,-0.9679566262177153,-0.7710033413900195,3192.0029668637735
-0.6937327031180196,-0.4559730670117421,0.470016963884488,0,-0.2879720904288021,0.7202336027907568,4,-0.6266822899745632,-0.7241038939131093,-0.23124504683602276,2331.9162044652667
0.6549034048654989,-0.6978277786348965,-0.4500130605165038,1,0.245826465998231,-0.4898196035814488,8,0.09046108929323426,-0.19126904360429786,-0.004461776809549622,25.335734448189896
0.040824862137121665,-0.2502788878620641,0.6212817075990111,0,0.28227610305746587,0.07262744269817567,8,0.048662022425428386,-0.222188751746335,-0.43610903292387126,26.527946544509884
-0.5571053543821145,-0.6935750503176301,0.160602823367074,1,0.9027784834295896,-0.34909165009745813,4,0.5051792582491732,0.9924007498884682,-0.18286190347995102,0.010940606842160762
0.6954494216873572,0.5846245840606299,0.39112873965546746,1,-0.18948264101186907,-0.8560259783451833,6,-0.5681362530270226,0.5936414452539505,0.271863003392147,2.482811408461556
0.5213333208773825,0.42696627860201297,0.05784974524752262,1,0.2640356855984147,-0.9970658474167742,8,0.5634757190964501,-0.35250905306092406,0.6049809441698148,1.218109341286237e-13
-0.22744526156396194,-0.23340703483020064,0.43890807648260877,0,0.44841157657884767,-0.11996532584806152,4,-0.07984295132841024,0.419636544041712,0.8303283831600079,0.9368511576129674
0.6824184085979403,-0.8068810749516153,0.34818821028251334,0,0.26573374173901443,-0.06421701188657236,0,0.7625236670345905,0.13674685239044426,0.688388629438486,405.34415696243775
0.2748971433912324,-0.8991455406488551,0.44532921921199886,0,-0.48105542627897857,-0.3581200429413638,5,0.6758001742548612,0.040380270111997074,-0.3098642213042875,64.0224610689243
0.24691883659270109,-0.5555241182198227,0.6481658005772548,0,-0.9748998672323703,-0.0839733217450449,1,-0.05855100501184074,0.7938710049391802,-0.9479453069563974,22.614864600613274
-0.7921637489582218,0.569282967398685,-0.42021408925721104,0,-0.5186668357561752,-0.698883819592377,3,-0.8831574242042919,0.874980039643702,-0.9191018820025749,42.28872722591968
-0.18359045899076865,-0.1495253623251771,0.8700844065805315,1,-0.4112608684415777,0.16336146200344404,6,-0.28977613721872353,-0.21657319827239485,-0.8224407792043165,0.21307030546861114
-0.8571712606712256,0.9220085287672002,-0.7548201479369607,0,-0.5362663489292394,-0.7588521295472246,5,-0.08777112032242429,-0.2439335601579966,-0.7979808716961714,191.7337746159866
-0.19817453538304242,-0.7894496914224978,0.1285697032376485,2,-0.2381939876737671,-0.786111797234345,0,-0.04644379904160445,0.8355740386611432,0.6213903573053694,117.83245087994631
-0.8811039582204858,-0.1356945942708323,0.9511696574358861,1,0.3350256842204946,-0.7952466055774958,1,-0.7317270860990581,0.36682419717409376,-0.974139957080774,0.07557935852671285
-0.6142462076429289,-0.14950048300944818,-0.970022914926485,0,-0.5335970914480266,0.12847964391084288,3,-0.8431049397306523,-0.9723773144300205,-0.7025700537868635,5.891153525294013
-0.08723797497396002,0.45260424311781144,0.5422404536718546,2,-0.5257615012329957,0.9819411572056338,7,-0.8037831837081255,0.23797979987607087,-0.6150133007715437,10.615396325695286
0.23616423688864607,0.18946299882510176,0.246071646177634,0,-0.9980574929674677,-0.17070517862384849,7,0.2929983489129344,-0.4275584990051424,0.42234553220172155,0.07059774698286134
-0.6380647471323566,0.7348242004069292,-0.7549034014088754,2,-0.5029307572185422,-0.3133914592457181,0,0.04666954069863216,0.3171931319680461,0.8237050234715377,71.59245795315053
-0.8352129383449856,0.5931241756303884,0.6471593960846149,0,-0.847243911654193,-0.4548019880751395,4,-0.18264933832411412,-0.2785293726510718,-0.38702070974806,16.891729716041258
0.7474413322601274,-0.19998061935713096,0.9003867107328094,0,-0.2936085792662577,0.4614687012572434,5,0.6642916018799903,-0.8922185757658827,-0.33109772858027764,96.69793790056278
-0.8330913316282571,0.4395823338064535,0.789810346811568,2,-0.5088365938388113,-0.7337478382436651,2,0.09099931935197603,0.42506880729636154,0.8169417067041933,147.8482095723196
0.13744079807887544,0.4415170436043361,-0.7965265792169383,2,-0.2639238336632721,0.9488839805436466,4,-0.37867867939459243,-0.8352659002121705,-0.1086059762733742,103.7921978727591
0.5825048144345695,0.5988325076940442,0.6975946639856927,0,-0.9566719730944735,0.9255598592631431,3,-0.7972431959032389,-0.9161810152311847,-0.6849032711442178,33.24792401147603
-0.6649187015431175,0.472696632044721,-0.34526248587419905,1,-0.21471062594234636,-0.3031864221752394,5,0.5437956353800291,0.32548222698389084,-0.649214689705031,1156.2317095261114
0.2926334995624069,-0.43825052362906725,0.4732126423687293,1,0.47996078071789783,0.3268892194078825,8,-0.8560655587294439,0.7803549870915214,-0.49757371084218094,67.66614259130873
0.46124400852333447,-0.9380980404088692,0.3496028562023792,0,0.6301449460573267,-0.721343705646206,9,-0.021073276577185718,-0.126089967434434,0.6692512975136722,26.5395897992811
0.4143826525952736,-0.07571851350984304,-0.7339084956994466,1,-0.5332597888714063,0.2161807492079666,6,0.9432645002569882,-0.02508139349529448,-0.29432268780014526,369.45337344117235
-0.8965805505258952,0.7291584160243672,-0.6462101983202695,2,0.4856534120044995,-0.31424359504186605,3,0.14144376588833785,-0.785532638022852,0.8112106807996713,148.54218870605357
0.2831773309558403,-0.48752997030921286,-0.8696388168226463,1,0.7885631816379375,0.9578602573776875,5,0.08771829147071997,0.043077179802859966,0.5369913081943185,93.13119780096471
-0.6857677355226139,-0.027993813707047455,0.4850541034104623,1,-0.22256066597595514,0.5050141956097387,0,0.19017345374823136,0.09899303269020376,0.7910036677548369,0.3027050408315987
-0.3960674874269159,-0.2809271019820898,-0.5097380387561956,1,-0.9012045164448466,0.06977040382847921,1,-0.6170424977595486,0.7310749992083294,0.5108566901988238,9.95096027582245e-06
0.8576274231669725,0.4796160642117058,-0.37094241715954523,2,-0.35741639438259654,-0.2494647428852781,8,-0.5630143806478551,-0.07639662002501213,0.5356529048325747,76.05671981094932
-0.8955369114237852,0.09606243912253887,0.5883072311313642,2,0.12625719323584272,-0.7900941174723091,7,-0.2074034420141322,-0.4263871104375716,0.9395984020716561,10.901049569599078
0.7234573067316994,-0.18781245333271257,-0.33754039136182445,1,0.023681065924230582,-0.9610843724748432,0,0.5151046501376411,0.02786331967190514,-0.7636662207050176,5.305783728770502
0.10245511220355596,0.2032630595630096,0.315108716608004,1,-0.028125191608832756,-0.13384153721223058,9,0.4435505223399192,0.3481557637565702,0.3445671522731799,1.3919391129652694
-0.9373536160537033,-0.5702214419273224,-0.3840491185498862,2,0.9983522086040486,0.9820466377338473,7,0.6331748334997136,-0.2103833974224063,0.592723777434319,16560.032240382443
0.5079930617160755,-0.32372144352081555,0.5410807704421776,1,-0.21299370904393378,0.653711397446693,9,-0.14407256562238646,0.1827743958835908,0.33326034564949647,10.708921216254994
0.7150041467175277,-0.6765084197731515,0.6832547779244413,1,0.8389461682763681,0.6649898842110256,3,-0.7550749346224117,0.3458226847037593,-0.19706236590253057,854.9608322658296
-0.0848968623207178,0.6371542360416487,-0.2191385313942804,1,-0.017873175932672902,0.09548446761833396,1,-0.9557224983543684,-0.8341710751584526,-0.3762355435202853,23.423432630333423
0.5836783841867395,0.033081733778989264,0.9069734693846632,2,-0.7605178145061842,-0.45813291966821845,3,0.2675228754416963,-0.8021259329944428,-0.9861716718627322,31.308636491471685
0.8209416604093143,-0.6352962732067069,0.23629097130647891,2,0.1194327099483472,0.2311028844212164,5,-0.36436977127303294,-0.7262651463297214,-0.6947211330824314,1537.176446728909
0.1364594159751591,-0.06598268648322603,-0.03355752094134146,1,0.9576451760404316,0.029204951703711624,2,0.28636318154672313,-0.02646899978221029,-0.2050664777097957,883.4797796252928
0.8333822244381779,0.5474180125625012,-0.7435833802877951,1,-0.38917209194070046,-0.2572812496184136,5,0.23853825506480497,-0.11775945212660344,-0.20116839551967192,40.07723554361303
-0.16605007460426568,0.2841312879079483,-0.20550123978435875,2,-0.6275883550411638,-0.7778489199288661,9,0.5252016136951694,0.7991184745029485,-0.5248986957080557,1820.7500340150862
0.6237302919835801,-0.4782103132343225,-0.039914537842297815,0,0.12235456328555827,-0.9805761794162822,8,0.8370127480086769,-0.5288299428859082,0.9919662951001136,230.5730733301205
0.5613319988575542,-0.6903762490747882,0.043067888973556734,0,0.6721422161169535,0.8439795325889772,1,0.017497082851772428,0.3548715191910212,-0.42601806888107085,1075.0713475275754
0.43785974482258117,-0.14122986648900704,0.12603022502169625,1,-0.376377690467369,0.5091759848666315,0,0.013532950204156347,-0.5002296944338576,0.5099222797702543,7.205601007210829
-0.17710791199327014,-0.21339343333399086,0.09494208320730069,0,0.1784838538047433,-0.18019810711831252,9,-0.5697720614902,0.8825713837740354,-0.06840353049059966,7.191526492637023
-0.06354617746857971,-0.2602633155730123,0.1795616391027539,0,-0.5012664538419342,-0.659590212955478,6,-0.0838452163151926,0.004475834342224871,0.08399995122831716,0.16641576437252337
-0.5812113571426913,0.5922269026937073,0.2427618190373484,2,-0.5259235005614185,-0.10857422848350429,4,0.18703305104444268,0.8404149691049605,-0.21051401806742343,2392.0382730909496
-0.44382731844605816,-0.28125267573084956,0.9085666177928324,1,-0.024082207140603273,0.5742024123519252,4,-0.8035515730966294,-0.8851906546968118,-0.1892100487054449,0.0008319882876753988
0.3645203090139886,-0.47869572531232785,-0.972985995198266,0,0.5524909869707915,-0.7198701368429079,4,0.4167617460965334,-0.4223327257738949,0.04994378757468487,2635.978099816908
-0.3491225457379967,0.9536209940626879,0.614627591662678,0,-0.6407550194549265,0.48798831367671847,9,-0.6129952012297117,0.03407040117683713,0.09747596113774248,1491.3241864846102
0.4485926108143721,-0.08449760211847424,-0.17181763231507374,1,0.34618495005874794,0.15285540120410612,8,-0.6048961742696326,0.9780815763863691,-0.8334953730054167,2.851116918994639
0.24882090092682874,0.6779620793724224,-0.7158219078051087,1,0.6734316533937266,-0.3438032774763642,1,0.05849190080225708,-0.31602111947196665,0.2605489639206886,7.444637250728629
-0.2870727739112253,0.23845112120559464,0.9879234625974349,2,0.7351600583378661,0.7326956276232885,1,-0.33938329294163694,-0.6877264088327706,-0.5507964124403772,289.288921012859
-0.6647634076079691,0.011629433833462377,0.7473982308519209,1,0.6795650821553352,0.8762734585391372,2,0.41865633910471556,0.9165647098820007,0.9750975784144058,1.245727699162085
